"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-14 10:48:00","100","0","13630000","19010000","26270000","1"
"2025-08-14 10:50:00","100","0","14400000","19060000","26320000","1"
"2025-08-14 10:51:00","100","0","14210000","19000000","27990000","1"
"2025-08-14 10:53:00","100","0","13830000","19350000","27190000","1"
"2025-08-14 10:55:00","100","0","12780000","19720000","26970000","1"
"2025-08-14 10:56:00","100","0","12590000","19190000","34340000","1"
"2025-08-14 10:58:00","100","0","14030000","19090000","26660000","1"
"2025-08-14 11:00:00","100","0","16650000","18850000","24250000","1"
"2025-08-14 11:01:00","100","0","13660000","18980000","24320000","1"
"2025-08-14 11:03:00","100","0","13160000","18940000","26400000","1"
"2025-08-14 11:05:00","100","0","16360000","18880000","26660000","1"
"2025-08-14 11:06:00","100","0","12890000","18950000","28290000","1"
"2025-08-14 11:08:00","100","0","12920000","19130000","30620000","1"
"2025-08-14 11:10:00","100","0","13900000","18930000","26000000","1"
"2025-08-14 11:11:00","100","0","14430000","19180000","29060000","1"
"2025-08-14 11:13:00","100","0","14220000","19200000","28220000","1"
"2025-08-14 11:15:00","100","0","16590000","18830000","26370000","1"
"2025-08-14 11:16:00","100","0","14660000","19290000","23930000","1"
"2025-08-14 11:18:00","100","0","14090000","18780000","27340000","1"
"2025-08-14 11:20:00","100","0","14830000","19070000","28980000","1"
"2025-08-14 11:21:00","100","0","14410000","19200000","27190000","1"
